|               wave |  ion | NIST | Instr |          amplitude |       Source |
| 4648.3741068094205 | ThAr |    1 |    32 | 249.91461621327926 | wavemodel.py |
|  4651.691603772911 | ThAr |    1 |    32 | 174.08234222579415 | wavemodel.py |
|  4652.739524342527 | ThAr |    1 |    32 |  211.7515357763062 | wavemodel.py |
|  4659.205693231374 | ThAr |    1 |    32 |  5455.911707650804 | wavemodel.py |
|  4664.487282014275 | ThAr |    1 |    32 |  913.4611760117541 | wavemodel.py |
|  4667.945646270964 | ThAr |    1 |    32 |  625.8179247037181 | wavemodel.py |
|  4669.435797202766 | ThAr |    1 |    32 |  669.7787500580047 | wavemodel.py |
|  4671.282341650505 | ThAr |    1 |    32 |  929.9772167664428 | wavemodel.py |
|  4674.959519196406 | ThAr |    1 |    32 |  4237.944840836895 | wavemodel.py |
|  4677.345072772547 | ThAr |    1 |    32 |   554.268643888494 | wavemodel.py |
| 4687.4949253543355 | ThAr |    1 |    32 |  686.3163716527944 | wavemodel.py |
| 4690.5944932070925 | ThAr |    1 |    32 |  287.5911491722901 | wavemodel.py |
|  4696.263386400698 | ThAr |    1 |    32 |  1316.083848718945 | wavemodel.py |
|  4703.934159144551 | ThAr |    1 |    32 |  444.0697526845074 | wavemodel.py |
|  4705.296024794163 | ThAr |    1 |    32 |  4742.202818603232 | wavemodel.py |
|  4707.017051724293 | ThAr |    1 |    32 | 246.62670266893235 | wavemodel.py |
|  4709.731642606955 | ThAr |    1 |    32 | 232.17896405333425 | wavemodel.py |
|  4713.835903937082 | ThAr |    1 |    32 |  549.3014058766265 | wavemodel.py |
|   4724.77340212911 | ThAr |    1 |    32 | 4239.5256270839745 | wavemodel.py |
|  4728.193354784549 | ThAr |    1 |    32 |  4455.187331319168 | wavemodel.py |
|   4730.43802935778 | ThAr |    1 |    32 |  419.1677173741748 | wavemodel.py |
|  4733.366138853803 | ThAr |    1 |    32 |  587.8238163624179 | wavemodel.py |
|  4737.233099777989 | ThAr |    1 |    32 | 1914.5464759690835 | wavemodel.py |
|  4742.051788981993 | ThAr |    1 |    32 |  539.9823645405169 | wavemodel.py |
|  4750.689963249889 | ThAr |    1 |    32 |  836.0785730583207 | wavemodel.py |
|  4753.804543815875 | ThAr |    1 |    32 |  617.2015141117239 | wavemodel.py |
|  4759.420719857424 | ThAr |    1 |    32 | 428.01633534427543 | wavemodel.py |
|  4766.186554067184 | ThAr |    1 |    32 |  7883.432538305906 | wavemodel.py |
|  4779.625707220421 | ThAr |    1 |    32 |  2510.984026498517 | wavemodel.py |
|  4788.312343003011 | ThAr |    1 |    32 | 177.78830370867988 | wavemodel.py |
|  4790.742887393426 | ThAr |    1 |    32 | 1047.5119438045144 | wavemodel.py |
| 4807.3655295855215 | ThAr |    1 |    32 |  5510.541196876515 | wavemodel.py |
| 4809.4820106659545 | ThAr |    1 |    32 | 2274.8160102889774 | wavemodel.py |
|  4810.913628276274 | ThAr |    1 |    32 |  948.6861660147518 | wavemodel.py |
|  4815.101551214296 | ThAr |    1 |    32 |  702.1673292785702 | wavemodel.py |
|  4822.565953881964 | ThAr |    1 |    32 |  645.8825957332222 | wavemodel.py |
|  4824.270631859412 | ThAr |    1 |    32 | 1192.3309883002405 | wavemodel.py |
|  4832.564069919662 | ThAr |    1 |    32 | 1016.1666266989037 | wavemodel.py |
|  4834.141377669592 | ThAr |    1 |    32 | 188.79734336477182 | wavemodel.py |
|  4842.184652282619 | ThAr |    1 |    32 |  1899.956555474682 | wavemodel.py |
|  4845.382040327244 | ThAr |    1 |    32 | 468.35462595605895 | wavemodel.py |
|  4849.386108866699 | ThAr |    1 |    32 | 2485.6173175981917 | wavemodel.py |
|  4851.505101529932 | ThAr |    1 |    32 | 349.77875560603854 | wavemodel.py |
|  4854.048902515804 | ThAr |    1 |    32 | 202.33208613357732 | wavemodel.py |
|  4862.821447012296 | ThAr |    1 |    32 |  345.1643295523615 | wavemodel.py |
|  4864.505893048072 | ThAr |    1 |    32 | 1261.1265990258262 | wavemodel.py |
|  4866.884623839586 | ThAr |    1 |    32 | 1995.0570500521146 | wavemodel.py |
|  4870.171623768555 | ThAr |    1 |    32 | 175.20505891539545 | wavemodel.py |
|  4874.275356908153 | ThAr |    1 |    32 | 1052.1112358402843 | wavemodel.py |
|  4875.581364601589 | ThAr |    1 |    32 |  380.8575469254748 | wavemodel.py |
|  4881.216667202161 | ThAr |    1 |    32 | 3645.5376103200174 | wavemodel.py |
|  4890.432351809406 | ThAr |    1 |    32 |  789.7681657914043 | wavemodel.py |
|  4896.314981627214 | ThAr |    1 |    32 | 3540.8743578003123 | wavemodel.py |
|  4903.535281209768 | ThAr |    1 |    32 |  294.0292855473241 | wavemodel.py |
|  4906.051921738004 | ThAr |    1 |    32 |  327.9291052060758 | wavemodel.py |
| 4911.8057806411425 | ThAr |    1 |    32 |  338.8406146522823 | wavemodel.py |
|  4921.296544012247 | ThAr |    1 |    32 |  1459.896153470223 | wavemodel.py |
|  4929.151952637495 | ThAr |    1 |    32 | 243.48507364320417 | wavemodel.py |
|  4934.662617082154 | ThAr |    1 |    32 |  365.6839191771255 | wavemodel.py |
|  4939.192472428814 | ThAr |    1 |    32 |  262.1692670543274 | wavemodel.py |
|  4940.972883900317 | ThAr |    1 |    32 |  829.5621505446125 | wavemodel.py |
|  4944.435959809189 | ThAr |    1 |    32 |  617.9524388158785 | wavemodel.py |
|  4946.872410633454 | ThAr |    1 |    32 | 1255.5352329154784 | wavemodel.py |
|  4966.478194908239 | ThAr |    1 |    32 |  3491.599415131303 | wavemodel.py |
|  4973.613739765819 | ThAr |    1 |    32 | 255.32769909726636 | wavemodel.py |
|  4986.744629567542 | ThAr |    1 |    32 | 499.56651152883956 | wavemodel.py |
|  4990.586042101369 | ThAr |    1 |    32 | 157.15936928213935 | wavemodel.py |
|  5003.494727181705 | ThAr |    1 |    32 | 2448.7816922137085 | wavemodel.py |
|  5010.750287345311 | ThAr |    1 |    32 |   993.066180783915 | wavemodel.py |
| 5018.6018236653645 | ThAr |    1 |    32 | 1771.6933473677836 | wavemodel.py |
|  5030.154910555021 | ThAr |    1 |    32 |   705.296004323866 | wavemodel.py |
| 5040.6499076484715 | ThAr |    1 |    32 | 1250.7580239289898 | wavemodel.py |
| 5046.1659116937235 | ThAr |    1 |    32 | 2719.3860059070807 | wavemodel.py |
|  5048.404729440977 | ThAr |    1 |    32 |  782.6542579395484 | wavemodel.py |
|   5051.34183592451 | ThAr |    1 |    32 | 1015.4442647575669 | wavemodel.py |
|   5056.74339322204 | ThAr |    1 |    32 | 319.05996187832375 | wavemodel.py |
|   5059.73162769238 | ThAr |    1 |    32 | 272.28996850936903 | wavemodel.py |
|  5061.259169249281 | ThAr |    1 |    32 |  475.9136794804396 | wavemodel.py |
|  5063.405952463317 | ThAr |    1 |    32 |  985.3988388558166 | wavemodel.py |
|  5066.255253115836 | ThAr |    1 |    32 | 1544.1777086333616 | wavemodel.py |
|  5069.370784246163 | ThAr |    1 |    32 | 2405.1856082069344 | wavemodel.py |
|  5082.926137135573 | ThAr |    1 |    32 | 146.90946976601577 | wavemodel.py |
|  5091.938742432403 | ThAr |    1 |    32 |  834.8560716312712 | wavemodel.py |
|  5097.896030570654 | ThAr |    1 |    32 |  808.9550277763103 | wavemodel.py |
|  5102.120737422062 | ThAr |    1 |    32 |  975.4046426766126 | wavemodel.py |
|  5116.480898071694 | ThAr |    1 |    32 | 1231.1720157220145 | wavemodel.py |
|  5127.285510510888 | ThAr |    1 |    32 |  751.7862997320217 | wavemodel.py |
|  5129.971609543071 | ThAr |    1 |    32 |  288.1380145148375 | wavemodel.py |
|  5136.191694548366 | ThAr |    1 |    32 |  578.8593734356972 | wavemodel.py |
|  5138.939110362263 | ThAr |    1 |    32 |  156.5472039280783 | wavemodel.py |
|  5143.099856123283 | ThAr |    1 |    32 |  905.1443829045827 | wavemodel.py |
|  5145.147072867921 | ThAr |    1 |    32 |  629.1836929338799 | wavemodel.py |
|  5153.019791305472 | ThAr |    1 |    32 | 1161.6528130857673 | wavemodel.py |
| 5160.0517262237745 | ThAr |    1 |    32 |  3613.735314631273 | wavemodel.py |
|   5164.83255290948 | ThAr |    1 |    32 |  990.7867545481163 | wavemodel.py |
|  5167.198070561269 | ThAr |    1 |    32 | 146.07201228040208 | wavemodel.py |
|  5175.600374487069 | ThAr |    1 |    32 | 199.36364814931045 | wavemodel.py |
|   5178.37649905527 | ThAr |    1 |    32 |  1140.679436454128 | wavemodel.py |
|  5188.995414045499 | ThAr |    1 |    32 |  867.5067816231758 | wavemodel.py |
|  5197.233117529843 | ThAr |    1 |    32 |    804.88192593066 | wavemodel.py |
|  5200.572348671227 | ThAr |    1 |    32 |  1338.308343584449 | wavemodel.py |
|   5212.66733209167 | ThAr |    1 |    32 |  2316.451401434953 | wavemodel.py |
|  5214.833563540239 | ThAr |    1 |    32 |  702.6784088792695 | wavemodel.py |
|  5220.538629956216 | ThAr |    1 |    32 | 1112.8956660180722 | wavemodel.py |
|  5222.539985271609 | ThAr |    1 |    32 |  408.7186996422711 | wavemodel.py |
|  5232.618708983496 | ThAr |    1 |    32 | 3780.1460324791396 | wavemodel.py |
|   5240.72117672204 | ThAr |    1 |    32 | 444.51994876882554 | wavemodel.py |
|  5249.054064806154 | ThAr |    1 |    32 |  502.0329208040223 | wavemodel.py |
|  5259.832141426663 | ThAr |    1 |    32 | 2135.9723156079717 | wavemodel.py |
|  5261.535615727326 | ThAr |    1 |    32 | 436.42379991563564 | wavemodel.py |
|  5268.197519453751 | ThAr |    1 |    32 | 1305.4279774082436 | wavemodel.py |
|  5274.635690581215 | ThAr |    1 |    32 |  233.4765702919949 | wavemodel.py |
|  5275.468205276949 | ThAr |    1 |    32 |  469.2625166401689 | wavemodel.py |
|  5282.540317032005 | ThAr |    1 |    32 |  263.8080346658308 | wavemodel.py |
|  5295.959147802341 | ThAr |    1 |    32 | 162.42625214702815 | wavemodel.py |
|  5297.762000665551 | ThAr |    1 |    32 |  288.6420764848499 | wavemodel.py |
| 5299.4786196934065 | ThAr |    1 |    32 |  737.5172163078075 | wavemodel.py |
|  5302.129785332528 | ThAr |    1 |    32 |  219.6392463732728 | wavemodel.py |
|  5311.793504876621 | ThAr |    1 |    32 | 195.89067348063736 | wavemodel.py |
|  5313.719655022938 | ThAr |    1 |    32 | 2884.8318194191615 | wavemodel.py |
|  5319.130726449209 | ThAr |    1 |    32 |  342.6327251622955 | wavemodel.py |
|  5345.068561517721 | ThAr |    1 |    32 |  3051.132426432644 | wavemodel.py |
|  5349.524390737112 | ThAr |    1 |    32 | 250.82112123139228 | wavemodel.py |
|  5352.758543756665 | ThAr |    1 |    32 | 210.85364772350783 | wavemodel.py |
|  5361.652688675373 | ThAr |    1 |    32 |  642.6522009767876 | wavemodel.py |
|  5363.924281707174 | ThAr |    1 |    32 |  163.0814218468787 | wavemodel.py |
|  5370.907032101349 | ThAr |    1 |    32 |  392.7960827272721 | wavemodel.py |
|  5376.540261455051 | ThAr |    1 |    32 | 447.23338790783816 | wavemodel.py |
| 5388.1437284200965 | ThAr |    1 |    32 |  965.7704471487274 | wavemodel.py |
|  5392.000561663044 | ThAr |    1 |    32 |   583.333466361745 | wavemodel.py |
| 5396.1325902800545 | ThAr |    1 |    32 | 1092.5841263849559 | wavemodel.py |
|  5400.444256540733 | ThAr |    1 |    32 |  910.4286175413292 | wavemodel.py |
|  5409.121031822893 | ThAr |    1 |    32 | 1227.2572571199892 | wavemodel.py |
|  5417.044464069753 | ThAr |    1 |    32 |  460.4856981069149 | wavemodel.py |
|  5418.991455483878 | ThAr |    1 |    32 |  3045.973922855577 | wavemodel.py |
|   5425.49313238582 | ThAr |    1 |    32 |  372.6463416970631 | wavemodel.py |
|  5427.255859964487 | ThAr |    1 |    32 | 152.88964375803957 | wavemodel.py |
|  5435.642473203979 | ThAr |    1 |    32 | 244.77898812493152 | wavemodel.py |
|   5441.94474837735 | ThAr |    1 |    32 | 163.15250508926403 | wavemodel.py |
|  5444.794855895022 | ThAr |    1 |    32 | 150.40245070492543 | wavemodel.py |
|   5453.60051270954 | ThAr |    1 |    32 |   1012.43883878125 | wavemodel.py |
|  5458.883538059362 | ThAr |    1 |    32 | 182.35494902576866 | wavemodel.py |
| 5465.7114126348415 | ThAr |    1 |    32 |  532.6400767644909 | wavemodel.py |
|  5472.425989371787 | ThAr |    1 |    32 |  220.8458101243225 | wavemodel.py |
| 5494.2679650754835 | ThAr |    1 |    32 |  946.5596034182684 | wavemodel.py |
|  5497.503165401099 | ThAr |    1 |    32 | 1399.8564450272665 | wavemodel.py |
|  5500.797153271002 | ThAr |    1 |    32 |  4681.691636920856 | wavemodel.py |
|  5505.837889479471 | ThAr |    1 |    32 |  902.8613477103371 | wavemodel.py |
|  5509.169724898738 | ThAr |    1 |    32 | 184.71816091646858 | wavemodel.py |
|  5511.539129702771 | ThAr |    1 |    32 | 1276.9970019740474 | wavemodel.py |
|  5526.075464889548 | ThAr |    1 |    32 | 146.06848718830412 | wavemodel.py |
|  5540.832242362739 | ThAr |    1 |    32 | 2475.5228699721565 | wavemodel.py |
|  5544.307047737869 | ThAr |    1 |    32 |  432.5364539949755 | wavemodel.py |
|  5549.699021237344 | ThAr |    1 |    32 | 1209.8094338663984 | wavemodel.py |
|  5559.940230282527 | ThAr |    1 |    32 |  2232.488395635948 | wavemodel.py |
|  5574.651769662162 | ThAr |    1 |    32 |  1751.792903899882 | wavemodel.py |
| 5577.8585199732925 | ThAr |    1 |    32 | 285.81812403078214 | wavemodel.py |
|  5580.953730469413 | ThAr |    1 |    32 |  732.5296590881919 | wavemodel.py |
|  5588.579597909972 | ThAr |    1 |    32 |  5899.761870225116 | wavemodel.py |
|  5596.674525554217 | ThAr |    1 |    32 | 1520.1166938385113 | wavemodel.py |
|  5601.637697235731 | ThAr |    1 |    32 | 161.35517595915218 | wavemodel.py |
|  5603.145762015441 | ThAr |    1 |    32 |  2010.974824412099 | wavemodel.py |
|  5606.108407523012 | ThAr |    1 |    32 | 439.10817981565674 | wavemodel.py |
|  5608.241896995514 | ThAr |    1 |    32 | 1817.7626287107485 | wavemodel.py |
|  5611.908236412187 | ThAr |    1 |    32 | 1573.3927499894753 | wavemodel.py |
|  5613.001557135594 | ThAr |    1 |    32 |  577.3989532559493 | wavemodel.py |
|  5616.879269915043 | ThAr |    1 |    32 | 2381.4216107175057 | wavemodel.py |
|  5641.334675509851 | ThAr |    1 |    32 |  954.9242659804446 | wavemodel.py |
|  5643.039800629841 | ThAr |    1 |    32 |  182.2027273188345 | wavemodel.py |
|   5647.28848607931 | ThAr |    1 |    32 |  667.1662839155562 | wavemodel.py |
|   5650.52504883204 | ThAr |    1 |    32 |  467.1368074096882 | wavemodel.py |
|  5652.190521725859 | ThAr |    1 |    32 |  684.7346963240535 | wavemodel.py |
|  5659.493540948539 | ThAr |    1 |    32 |  412.6886403712198 | wavemodel.py |
|   5666.75150510166 | ThAr |    1 |    32 | 1529.1214263238408 | wavemodel.py |
|  5668.670960644766 | ThAr |    1 |    32 | 168.29074606362332 | wavemodel.py |
|  5676.284324871745 | ThAr |    1 |    32 | 179.75486562219982 | wavemodel.py |
|  5678.537100994086 | ThAr |    1 |    32 | 280.45984608154606 | wavemodel.py |
|  5702.409972742624 | ThAr |    1 |    32 | 1062.5514637467802 | wavemodel.py |
| 5708.6845171604955 | ThAr |    1 |    32 |  906.7037066899156 | wavemodel.py |
|  5721.658330187109 | ThAr |    1 |    32 |  7591.161634021332 | wavemodel.py |
|  5726.832509290742 | ThAr |    1 |    32 | 1277.4684754035907 | wavemodel.py |
|   5740.99648825182 | ThAr |    1 |    32 | 164.82472683785693 | wavemodel.py |
|  5743.366685441024 | ThAr |    1 |    32 |  573.6821292247179 | wavemodel.py |
|  5750.651391335498 | ThAr |    1 |    32 | 1117.8451211480315 | wavemodel.py |
|  5754.639223324691 | ThAr |    1 |    32 | 1243.6718298984783 | wavemodel.py |
|  5762.149076529722 | ThAr |    1 |    32 | 11483.411460480444 | wavemodel.py |
|  5765.093368856134 | ThAr |    1 |    32 | 1598.5633977045968 | wavemodel.py |
|  5769.684528529577 | ThAr |    1 |    32 |  898.6733530731603 | wavemodel.py |
|  5773.673663737559 | ThAr |    1 |    32 | 221.86973939462527 | wavemodel.py |
|  5775.545213616744 | ThAr |    1 |    32 | 315.09636853021794 | wavemodel.py |
|  5791.216497327469 | ThAr |    1 |    32 |  652.7562338684318 | wavemodel.py |
|  5794.057286266512 | ThAr |    1 |    32 | 433.28602080369063 | wavemodel.py |
|  5797.896277198991 | ThAr |    1 |    32 |   354.601352308525 | wavemodel.py |
|  5802.459155292515 | ThAr |    1 |    32 |  2085.886755717525 | wavemodel.py |
|  5805.750753171503 | ThAr |    1 |    32 |  5309.652956052218 | wavemodel.py |
|  5814.511246181386 | ThAr |    1 |    32 | 390.58814654796623 | wavemodel.py |
|  5817.060531973209 | ThAr |    1 |    32 |  504.2490081861722 | wavemodel.py |
|  5833.923855403146 | ThAr |    1 |    32 | 398.95404437878534 | wavemodel.py |
|  5854.657366592833 | ThAr |    1 |    32 |  789.5447389152644 | wavemodel.py |
|  5861.829290549091 | ThAr |    1 |    32 |  449.5857447625658 | wavemodel.py |
|  5865.390381885703 | ThAr |    1 |    32 |  583.0839101001391 | wavemodel.py |
|  5871.824334769922 | ThAr |    1 |    32 | 294.62068186062646 | wavemodel.py |
|  5884.395348384768 | ThAr |    1 |    32 | 338.03953376262905 | wavemodel.py |
|  5887.390923245709 | ThAr |    1 |    32 | 1509.2750615876334 | wavemodel.py |
| 5891.6865707565175 | ThAr |    1 |    32 | 1517.6417555975524 | wavemodel.py |
|  5897.494420953827 | ThAr |    1 |    32 |  784.6511708738818 | wavemodel.py |
|  5901.647492368684 | ThAr |    1 |    32 |  165.8625800998226 | wavemodel.py |
|  5907.188119465813 | ThAr |    1 |    32 | 331.94401302469066 | wavemodel.py |
|  5913.695337641543 | ThAr |    1 |    32 | 1545.0993313322651 | wavemodel.py |
|  5916.279056932566 | ThAr |    1 |    32 | 2892.1468112949774 | wavemodel.py |
|  5920.638394163983 | ThAr |    1 |    32 |  257.9797138638528 | wavemodel.py |
|  5927.619365402917 | ThAr |    1 |    32 | 1708.1975882677611 | wavemodel.py |
|  5930.763531927996 | ThAr |    1 |    32 |   765.112661365471 | wavemodel.py |
|  5940.285241237132 | ThAr |    1 |    32 | 2884.9463103314106 | wavemodel.py |
|    5944.3855253424 | ThAr |    1 |    32 |  194.6847702851562 | wavemodel.py |
|  5946.245944500275 | ThAr |    1 |    32 |  723.9737619752335 | wavemodel.py |
|  5975.341694792507 | ThAr |    1 |    32 |  4316.738341954052 | wavemodel.py |
|  5988.482052789972 | ThAr |    1 |    32 | 185.76982323476815 | wavemodel.py |
|  5990.798322378973 | ThAr |    1 |    32 | 1437.3733851517616 | wavemodel.py |
|  5992.636960878296 | ThAr |    1 |    32 |  2080.222809735024 | wavemodel.py |
|  5995.776684212739 | ThAr |    1 |    32 |  4961.245226131121 | wavemodel.py |
|   5998.19611919637 | ThAr |    1 |    32 | 151.63301814082502 | wavemodel.py |
|  6000.882519223246 | ThAr |    1 |    32 | 151.82137265130743 | wavemodel.py |
|  6002.818149363373 | ThAr |    1 |    32 |  753.9350894698088 | wavemodel.py |
|  6006.986065703295 | ThAr |    1 |    32 |  642.8214056673556 | wavemodel.py |
| 6008.6881532938005 | ThAr |    1 |    32 | 1289.9863642805014 | wavemodel.py |
|   6011.87465860031 | ThAr |    1 |    32 | 1062.2234239711477 | wavemodel.py |
|  6022.674106343551 | ThAr |    1 |    32 | 1110.8623022907398 | wavemodel.py |
|  6027.151756903009 | ThAr |    1 |    32 |  177.6747091087865 | wavemodel.py |
|  6032.113735600741 | ThAr |    1 |    32 |  542.6391932765627 | wavemodel.py |
| 6033.7935891713305 | ThAr |    1 |    32 | 3250.9296784259027 | wavemodel.py |
|  6036.711777876953 | ThAr |    1 |    32 | 211.96822691537295 | wavemodel.py |
|  6039.407271205968 | ThAr |    1 |    32 |  3544.496158768596 | wavemodel.py |
|  6044.895916183751 | ThAr |    1 |    32 | 2146.8024381015657 | wavemodel.py |
|  6050.733689348281 | ThAr |    1 |    32 |  2131.021479855435 | wavemodel.py |
|  6052.841378374006 | ThAr |    1 |    32 | 191.17066465076996 | wavemodel.py |
|  6054.875486763442 | ThAr |    1 |    32 |  842.8302177435748 | wavemodel.py |
| 6061.0195739732535 | ThAr |    1 |    32 |  864.5293498251368 | wavemodel.py |
|  6070.951673590284 | ThAr |    1 |    32 |  201.5587591245156 | wavemodel.py |
|  6079.845719323615 | ThAr |    1 |    32 | 504.79485889391896 | wavemodel.py |
|  6100.464764740213 | ThAr |    1 |    32 |  810.4718004814818 | wavemodel.py |
|  6104.073325937203 | ThAr |    1 |    32 | 1921.6697112876514 | wavemodel.py |
|  6106.686746889824 | ThAr |    1 |    32 |  728.5800722728144 | wavemodel.py |
|  6109.100998872552 | ThAr |    1 |    32 | 332.28834001492646 | wavemodel.py |
|  6114.682669629845 | ThAr |    1 |    32 |  642.4785190391564 | wavemodel.py |
|  6116.609121986369 | ThAr |    1 |    32 | 2700.4000686962772 | wavemodel.py |
| 6123.0987674616335 | ThAr |    1 |    32 |  390.9419154115244 | wavemodel.py |
|  6125.936594440266 | ThAr |    1 |    32 |  850.6542468551164 | wavemodel.py |
| 6147.0962620103155 | ThAr |    1 |    32 |  433.6520510255589 | wavemodel.py |
|   6153.68822710463 | ThAr |    1 |    32 | 4057.3200651078546 | wavemodel.py |
|  6156.907994843561 | ThAr |    1 |    32 | 1129.3443820912453 | wavemodel.py |
|  6158.426201357772 | ThAr |    1 |    32 | 497.78365024266964 | wavemodel.py |
|  6166.188792109436 | ThAr |    1 |    32 |  4336.608636770291 | wavemodel.py |
|  6171.564330094021 | ThAr |    1 |    32 |  4774.968534267833 | wavemodel.py |
|  6174.085278298042 | ThAr |    1 |    32 | 2514.3374248133773 | wavemodel.py |
|  6180.189814431762 | ThAr |    1 |    32 | 1187.1905060042877 | wavemodel.py |
|  6184.324883144324 | ThAr |    1 |    32 |  7242.923899657745 | wavemodel.py |
| 6186.3552502894045 | ThAr |    1 |    32 |  302.0761062881451 | wavemodel.py |
|  6189.863668640705 | ThAr |    1 |    32 |  2030.525473642858 | wavemodel.py |
| 6193.6333681181195 | ThAr |    1 |    32 |  1748.807220122924 | wavemodel.py |
|  6199.933755231552 | ThAr |    1 |    32 | 2541.1321190395765 | wavemodel.py |
|  6205.217695513885 | ThAr |    1 |    32 |  4064.633420086299 | wavemodel.py |
|  6208.951896172177 | ThAr |    1 |    32 | 3723.1490527618557 | wavemodel.py |
|  6217.740253421798 | ThAr |    1 |    32 |  274.2857726206326 | wavemodel.py |
|  6221.894482953626 | ThAr |    1 |    32 |  554.7862991471036 | wavemodel.py |
|  6226.299781501196 | ThAr |    1 |    32 |  3588.803804795641 | wavemodel.py |
|  6228.002977943159 | ThAr |    1 |    32 | 1397.3707958891007 | wavemodel.py |
|  6236.557800799145 | ThAr |    1 |    32 | 1671.9183059870477 | wavemodel.py |
|  6242.656446894487 | ThAr |    1 |    32 | 327.95660048681736 | wavemodel.py |
|  6244.888543934139 | ThAr |    1 |    32 |   645.441557679487 | wavemodel.py |
|  6259.248755419469 | ThAr |    1 |    32 |  714.1512731533445 | wavemodel.py |
|  6263.084213227176 | ThAr |    1 |    32 |   2259.68350093326 | wavemodel.py |
|  6273.190836995579 | ThAr |    1 |    32 |  408.7769052246565 | wavemodel.py |
|  6275.851418445057 | ThAr |    1 |    32 |  840.7289610581543 | wavemodel.py |
|   6278.35917955267 | ThAr |    1 |    32 | 204.39442561074043 | wavemodel.py |
|  6280.792054021106 | ThAr |    1 |    32 | 164.29205915325483 | wavemodel.py |
|  6289.265161283483 | ThAr |    1 |    32 | 229.53721197349543 | wavemodel.py |
|   6293.42204244671 | ThAr |    1 |    32 |  577.7480595764242 | wavemodel.py |
|  6294.773922309122 | ThAr |    1 |    32 |  923.3322032230008 | wavemodel.py |
|  6298.572648068008 | ThAr |    1 |    32 |   568.420018100023 | wavemodel.py |
|  6302.785399996044 | ThAr |    1 |    32 |  429.1699032138056 | wavemodel.py |
| 6305.1129880103235 | ThAr |    1 |    32 |  383.6749100937523 | wavemodel.py |
|  6309.474877254727 | ThAr |    1 |    32 |  771.8921594825395 | wavemodel.py |
|  6312.581741850776 | ThAr |    1 |    32 |  450.1112116820076 | wavemodel.py |
|  6317.660612967134 | ThAr |    1 |    32 |  349.6720143039748 | wavemodel.py |
|  6328.858256088491 | ThAr |    1 |    32 |   1575.13106509071 | wavemodel.py |
| 6339.4576964090365 | ThAr |    1 |    32 |  365.9909816620012 | wavemodel.py |
|  6341.338547870691 | ThAr |    1 |    32 | 417.36986075469304 | wavemodel.py |
|   6344.60782108669 | ThAr |    1 |    32 |  4469.758993879783 | wavemodel.py |
|  6350.438152127768 | ThAr |    1 |    32 | 1261.0608403637477 | wavemodel.py |
|  6357.639190332638 | ThAr |    1 |    32 | 1201.9945726858155 | wavemodel.py |
|  6366.412986369052 | ThAr |    1 |    32 | 159.94541561250963 | wavemodel.py |
|  6371.185286676279 | ThAr |    1 |    32 |  645.6220917702072 | wavemodel.py |
|  6373.731992570491 | ThAr |    1 |    32 | 1535.8778382610742 | wavemodel.py |
|  6378.694741295434 | ThAr |    1 |    32 |  2312.424231285863 | wavemodel.py |
|   6386.49209088685 | ThAr |    1 |    32 |  964.5807348734072 | wavemodel.py |
|  6408.284841768708 | ThAr |    1 |    32 |  982.8732797695275 | wavemodel.py |
|  6409.811184696509 | ThAr |    1 |    32 |  215.6494051620371 | wavemodel.py |
|  6413.698149859458 | ThAr |    1 |    32 |   4377.41420873874 | wavemodel.py |
|    6418.0679001648 | ThAr |    1 |    32 |  4213.246288653069 | wavemodel.py |
|  6439.758721628292 | ThAr |    1 |    32 |  484.6500929376318 | wavemodel.py |
|  6451.875018941261 | ThAr |    1 |    32 |  167.9209105949114 | wavemodel.py |
|  6459.063832776149 | ThAr |    1 |    32 |   5592.26259794208 | wavemodel.py |
|  6464.412427922723 | ThAr |    1 |    32 | 1037.1463617568586 | wavemodel.py |
|  6468.627367034289 | ThAr |    1 |    32 | 278.35715318024455 | wavemodel.py |
|  6484.884841822597 | ThAr |    1 |    32 |  906.6756499975905 | wavemodel.py |
|  6492.521617641243 | ThAr |    1 |    32 | 1892.8987862458366 | wavemodel.py |
|  6495.058130681966 | ThAr |    1 |    32 |  515.4442422610659 | wavemodel.py |
|  6503.805715187231 | ThAr |    1 |    32 | 292.05599460934263 | wavemodel.py |
|  6508.839711443989 | ThAr |    1 |    32 | 338.07162251160685 | wavemodel.py |
|  6510.699410977037 | ThAr |    1 |    32 |  598.9707528347157 | wavemodel.py |
|  6514.157369607725 | ThAr |    1 |    32 | 1684.7244666823528 | wavemodel.py |
|  6523.732179668143 | ThAr |    1 |    32 |  306.1954184345734 | wavemodel.py |
|  6533.149134948275 | ThAr |    1 |    32 |  3745.546158802497 | wavemodel.py |
|  6539.805352557138 | ThAr |    1 |    32 | 507.34164679413016 | wavemodel.py |
|  6553.670920745392 | ThAr |    1 |    32 | 215.37250343605956 | wavemodel.py |
|  6555.970018345313 | ThAr |    1 |    32 |  2295.419271208763 | wavemodel.py |
| 6560.8252201604255 | ThAr |    1 |    32 |  626.1598673152516 | wavemodel.py |
|  6579.043104556336 | ThAr |    1 |    32 |  3657.080626144533 | wavemodel.py |
|  6585.744757160066 | ThAr |    1 |    32 |  4894.056935958971 | wavemodel.py |
|   6590.35017390218 | ThAr |    1 |    32 |  5435.503635055801 | wavemodel.py |
| 6593.2871658048025 | ThAr |    1 |    32 |  6456.514359036205 | wavemodel.py |
