|               wave |  ion | NIST | Instr |          amplitude |       Source |
|  7551.396094796394 | ThAr |    1 |    32 |  1109.017221482162 | wavemodel.py |
|  7569.818305522909 | ThAr |    1 |    32 | 1986.2736640955454 | wavemodel.py |
|  7587.864494555567 | ThAr |    1 |    32 | 2689.2965507231834 | wavemodel.py |
|  7590.837814417169 | ThAr |    1 |    32 | 2770.1203585184803 | wavemodel.py |
|  7600.125157210604 | ThAr |    1 |    32 | 223.22437560812705 | wavemodel.py |
|  7609.952273216034 | ThAr |    1 |    32 |  519.5938806192929 | wavemodel.py |
| 7620.4284596337675 | ThAr |    1 |    32 |  268.7310844121205 | wavemodel.py |
|  7629.254399001362 | ThAr |    1 |    32 | 1699.4356285698636 | wavemodel.py |
|  7649.485400334418 | ThAr |    1 |    32 |  3712.460533883802 | wavemodel.py |
| 7655.9016501818405 | ThAr |    1 |    32 | 464.23901947784714 | wavemodel.py |
| 7660.4651868488645 | ThAr |    1 |    32 | 385.59950874923874 | wavemodel.py |
|  7662.883530396231 | ThAr |    1 |    32 | 257.09525430912925 | wavemodel.py |
|  7667.026117946978 | ThAr |    1 |    32 |  546.0460298919838 | wavemodel.py |
|  7672.140397644628 | ThAr |    1 |    32 |   318.150744935153 | wavemodel.py |
|  7680.220782049471 | ThAr |    1 |    32 |  323.6858919246333 | wavemodel.py |
|  7701.075358510808 | ThAr |    1 |    32 |  497.4792349203251 | wavemodel.py |
|  7706.852378841209 | ThAr |    1 |    32 |  229.6845357219353 | wavemodel.py |
|  7712.358689354519 | ThAr |    1 |    32 |  654.0120087097423 | wavemodel.py |
|  7733.990498978662 | ThAr |    1 |    32 | 244.46698857576007 | wavemodel.py |
|  7744.706210557698 | ThAr |    1 |    32 |  138.3942174376711 | wavemodel.py |
| 7791.0526689517665 | ThAr |    1 |    32 |  1416.711177002469 | wavemodel.py |
| 7800.5467050321595 | ThAr |    1 |    32 | 1126.0304427960104 | wavemodel.py |
|  7816.259642429842 | ThAr |    1 |    32 |  193.2690361066381 | wavemodel.py |
|  7819.917825228559 | ThAr |    1 |    32 | 4732.6077649772005 | wavemodel.py |
|  7843.872963192148 | ThAr |    1 |    32 |  674.6261654391035 | wavemodel.py |
|  7849.717625547281 | ThAr |    1 |    32 |  4744.715734613226 | wavemodel.py |
|  7864.134541558577 | ThAr |    1 |    32 |  138.8311374956845 | wavemodel.py |
|  7868.150284247044 | ThAr |    1 |    32 |  455.4430813848859 | wavemodel.py |
|   7870.32775891078 | ThAr |    1 |    32 | 280.78671069874576 | wavemodel.py |
|  7888.454902282466 | ThAr |    1 |    32 |  680.9902151041089 | wavemodel.py |
|  7893.246666060807 | ThAr |    1 |    32 | 2287.9887691828144 | wavemodel.py |
|  7902.353389707849 | ThAr |    1 |    32 |  493.2401911939262 | wavemodel.py |
|  7918.616657974871 | ThAr |    1 |    32 | 249.47046786351711 | wavemodel.py |
|  7939.901631611814 | ThAr |    1 |    32 |  383.6443613517955 | wavemodel.py |
|  7943.939904465946 | ThAr |    1 |    32 | 421.71539756560264 | wavemodel.py |
| 7950.2622988852345 | ThAr |    1 |    32 |  44191.99506807147 | wavemodel.py |
|  7956.765228379499 | ThAr |    1 |    32 |  150.8774197625031 | wavemodel.py |
|  7974.844644692272 | ThAr |    1 |    32 | 404.94079435975436 | wavemodel.py |
|  7981.164937302763 | ThAr |    1 |    32 |  4372.061169726878 | wavemodel.py |
|  7990.191899699675 | ThAr |    1 |    32 | 235.40859838829545 | wavemodel.py |
|   7995.88643032989 | ThAr |    1 |    32 |  193.0177183384568 | wavemodel.py |
|  8008.332323355708 | ThAr |    1 |    32 |  48457.51106153478 | wavemodel.py |
|   8024.43538759502 | ThAr |    1 |    32 |  400.5569608511189 | wavemodel.py |
|  8027.953520539202 | ThAr |    1 |    32 | 162.31393047368311 | wavemodel.py |
|  8034.638299670759 | ThAr |    1 |    32 |  2176.402359730654 | wavemodel.py |
|  8039.328067444852 | ThAr |    1 |    32 |  590.8733733621764 | wavemodel.py |
|  8048.325336506945 | ThAr |    1 |    32 |  780.1548992912981 | wavemodel.py |
|  8055.520069812265 | ThAr |    1 |    32 | 2000.1967047175094 | wavemodel.py |
|  8064.822168311995 | ThAr |    1 |    32 |   198.497519592826 | wavemodel.py |
|  8068.898178624715 | ThAr |    1 |    32 |  248.0332641195466 | wavemodel.py |
|  8087.446091974581 | ThAr |    1 |    32 | 182.85166737090998 | wavemodel.py |
|  8095.867333561945 | ThAr |    1 |    32 | 1286.5912211711006 | wavemodel.py |
|  8124.363364450663 | ThAr |    1 |    32 | 328.01524722036936 | wavemodel.py |
|  8131.682558828263 | ThAr |    1 |    32 |  586.3218874054816 | wavemodel.py |
|  8140.682929926147 | ThAr |    1 |    32 | 1114.9675880497575 | wavemodel.py |
|  8145.379975243775 | ThAr |    1 |    32 | 3859.3965900750773 | wavemodel.py |
|  8156.958291873562 | ThAr |    1 |    32 | 146.37161260458075 | wavemodel.py |
|  8161.968248345216 | ThAr |    1 |    32 | 1708.6324601448223 | wavemodel.py |
|  8172.046822393842 | ThAr |    1 |    32 |  715.8398446887311 | wavemodel.py |
|  8181.182853814406 | ThAr |    1 |    32 | 215.43483137154874 | wavemodel.py |
| 8189.1638367853875 | ThAr |    1 |    32 |  2604.959265546923 | wavemodel.py |
|   8254.68881502907 | ThAr |    1 |    32 | 2502.0293967653915 | wavemodel.py |
|   8266.83022439782 | ThAr |    1 |    32 |  43493.54279505563 | wavemodel.py |
|  8277.906219147599 | ThAr |    1 |    32 |   1305.99533362966 | wavemodel.py |
|   8323.14216631203 | ThAr |    1 |    32 | 1469.2412273072955 | wavemodel.py |
|  8332.743743328563 | ThAr |    1 |    32 |  5755.095111779063 | wavemodel.py |
|   8360.99106128375 | ThAr |    1 |    32 | 370.24599869984297 | wavemodel.py |
|  8368.920318875573 | ThAr |    1 |    32 | 210.10216858754998 | wavemodel.py |
|  8371.330501534045 | ThAr |    1 |    32 |  133.7023938502019 | wavemodel.py |
|  8387.075317467332 | ThAr |    1 |    32 |  535.7867032012565 | wavemodel.py |
|  8394.686726149552 | ThAr |    1 |    32 | 332.20205387425693 | wavemodel.py |
|  8410.546014791811 | ThAr |    1 |    32 |  58503.38670704903 | wavemodel.py |
|  8419.095319234295 | ThAr |    1 |    32 | 3356.1537744819043 | wavemodel.py |
|  8448.591372482026 | ThAr |    1 |    32 |  4062.395216199253 | wavemodel.py |
|  8466.648265212418 | ThAr |    1 |    32 |  550.4833367648453 | wavemodel.py |
|  8474.170364995287 | ThAr |    1 |    32 | 231.22499014257454 | wavemodel.py |
|  8480.707887877606 | ThAr |    1 |    32 |  4616.167071668632 | wavemodel.py |
|  8492.635972639275 | ThAr |    1 |    32 | 291.51778286297287 | wavemodel.py |
|  8498.768347245055 | ThAr |    1 |    32 |  181.8789934890263 | wavemodel.py |
|  8512.990618486443 | ThAr |    1 |    32 | 248.41196691791956 | wavemodel.py |
|  8519.371270980684 | ThAr |    1 |    32 | 184.83965102126763 | wavemodel.py |
|  8523.629036767588 | ThAr |    1 |    32 |  33987.96639454975 | wavemodel.py |
|  8542.142357696142 | ThAr |    1 |    32 | 176.22394926269885 | wavemodel.py |
|   8546.34285354763 | ThAr |    1 |    32 | 139.05315228237734 | wavemodel.py |
|  8557.419712120789 | ThAr |    1 |    32 |  667.4198409498315 | wavemodel.py |
|  8575.478084548558 | ThAr |    1 |    32 |  2176.654038800917 | wavemodel.py |
|  8579.707468405968 | ThAr |    1 |    32 | 171.95502847347083 | wavemodel.py |
|  8594.802536057232 | ThAr |    1 |    32 | 139.27093712489582 | wavemodel.py |
|  8608.135627216077 | ThAr |    1 |    32 | 2802.3275820743693 | wavemodel.py |
|   8622.84858554467 | ThAr |    1 |    32 |  1417.773097115199 | wavemodel.py |
|  8641.741623902935 | ThAr |    1 |    32 |  251.9969799837363 | wavemodel.py |
|   8670.32696573711 | ThAr |    1 |    32 |  23774.08442696788 | wavemodel.py |
|  8680.805594816846 | ThAr |    1 |    32 | 473.14545534442317 | wavemodel.py |
|  8711.638994230156 | ThAr |    1 |    32 | 1629.9595363976018 | wavemodel.py |
|  8734.867950794938 | ThAr |    1 |    32 |  320.7540778781781 | wavemodel.py |
|  8750.462599024499 | ThAr |    1 |    32 | 2487.0057816155086 | wavemodel.py |
|  8760.666326069831 | ThAr |    1 |    32 |  1549.545412234594 | wavemodel.py |
|  8764.034907420253 | ThAr |    1 |    32 |  1704.427472958405 | wavemodel.py |
|  8769.175138896419 | ThAr |    1 |    32 |  255.1062294162402 | wavemodel.py |
|  8774.652553763466 | ThAr |    1 |    32 |  610.8275302930972 | wavemodel.py |
|  8777.969397093564 | ThAr |    1 |    32 | 462.93995072650205 | wavemodel.py |
|  8794.447849736523 | ThAr |    1 |    32 |  158.1959061900631 | wavemodel.py |
|  8801.471620619475 | ThAr |    1 |    32 |  606.4064357185387 | wavemodel.py |
|  8807.065542228074 | ThAr |    1 |    32 | 160.53466026553303 | wavemodel.py |
|  8822.802897380627 | ThAr |    1 |    32 |  407.5438407964957 | wavemodel.py |
|  8843.738068911096 | ThAr |    1 |    32 |  768.7675012790955 | wavemodel.py |
|  8852.389029624683 | ThAr |    1 |    32 |  742.6388298740145 | wavemodel.py |
|  8871.265506658254 | ThAr |    1 |    32 |  1154.703252454912 | wavemodel.py |
|  8895.449570808287 | ThAr |    1 |    32 | 343.15686452842726 | wavemodel.py |
|   8951.55348739483 | ThAr |    1 |    32 | 191.19066641231404 | wavemodel.py |
|  8958.322848655393 | ThAr |    1 |    32 |  441.1167965149516 | wavemodel.py |
|  8964.649999987883 | ThAr |    1 |    32 | 229.27070103222377 | wavemodel.py |
|   8970.10763409063 | ThAr |    1 |    32 |  4158.966046297107 | wavemodel.py |
|  8973.264908415316 | ThAr |    1 |    32 | 228.88744901485842 | wavemodel.py |
|  8989.725862577783 | ThAr |    1 |    32 |  312.9211056108862 | wavemodel.py |
|  8997.930647449111 | ThAr |    1 |    32 | 175.68672282488743 | wavemodel.py |
|  9000.161516630376 | ThAr |    1 |    32 | 193.15361723942272 | wavemodel.py |
|   9011.01784961483 | ThAr |    1 |    32 | 146.13879451864352 | wavemodel.py |
|   9019.32383829657 | ThAr |    1 |    32 | 396.95187776605076 | wavemodel.py |
|  9050.731021327329 | ThAr |    1 |    32 |  3302.339981340979 | wavemodel.py |
|  9066.387230928533 | ThAr |    1 |    32 |  569.0436861489461 | wavemodel.py |
|  9069.340867175897 | ThAr |    1 |    32 |  353.4028889249652 | wavemodel.py |
|   9076.97537438379 | ThAr |    1 |    32 |  496.3761530112268 | wavemodel.py |
|  9077.763908381916 | ThAr |    1 |    32 |  794.5958606526399 | wavemodel.py |
|    9097.3681038782 | ThAr |    1 |    32 | 1533.8483894229119 | wavemodel.py |
|  9109.345303098686 | ThAr |    1 |    32 | 243.84016449418704 | wavemodel.py |
|  9168.434103623473 | ThAr |    1 |    32 |  182.1767916823228 | wavemodel.py |
|  9197.148147890972 | ThAr |    1 |    32 |  4656.542384549427 | wavemodel.py |
|  9201.148815621675 | ThAr |    1 |    32 |  758.0902585555981 | wavemodel.py |
|  9206.483050168901 | ThAr |    1 |    32 |  4580.789755746787 | wavemodel.py |
|  9226.980574143705 | ThAr |    1 |    32 | 43408.437906801846 | wavemodel.py |
|  9268.851341735819 | ThAr |    1 |    32 | 2314.3504787153825 | wavemodel.py |
|  9278.817851996486 | ThAr |    1 |    32 | 1424.4678078646816 | wavemodel.py |
|  9294.012667936884 | ThAr |    1 |    32 | 2412.2654560794745 | wavemodel.py |
|  9343.248092071366 | ThAr |    1 |    32 | 269.05812159192317 | wavemodel.py |
|  9356.786832143305 | ThAr |    1 |    32 |  9981.725488213711 | wavemodel.py |
|  9385.849077223675 | ThAr |    1 |    32 |  888.1084717654945 | wavemodel.py |
|  9391.966737096702 | ThAr |    1 |    32 | 151.61656686559482 | wavemodel.py |
|  9401.666688912552 | ThAr |    1 |    32 |  5104.001346865686 | wavemodel.py |
|  9405.255464834743 | ThAr |    1 |    32 | 135.91428244626158 | wavemodel.py |
|   9411.83168770022 | ThAr |    1 |    32 |  148.2475518676606 | wavemodel.py |
|   9434.20863097583 | ThAr |    1 |    32 |   588.210550753809 | wavemodel.py |
|   9463.46682691465 | ThAr |    1 |    32 |   733.954141422872 | wavemodel.py |
|  9469.803080368813 | ThAr |    1 |    32 | 185.56622138141643 | wavemodel.py |
|  9473.276387328791 | ThAr |    1 |    32 | 460.90463627596586 | wavemodel.py |
|  9477.479374934801 | ThAr |    1 |    32 | 1731.6064615110133 | wavemodel.py |
|  9480.917925864365 | ThAr |    1 |    32 | 156.38266497548022 | wavemodel.py |
|   9499.41630026278 | ThAr |    1 |    32 | 4252.0099225150225 | wavemodel.py |
|  9508.009395818635 | ThAr |    1 |    32 |   597.391956314239 | wavemodel.py |
|  9563.874785031509 | ThAr |    1 |    32 |  682.1159566611037 | wavemodel.py |
|    9632.2639812992 | ThAr |    1 |    32 |  381.4282422514498 | wavemodel.py |
|  9635.260662902148 | ThAr |    1 |    32 |  701.6297821239372 | wavemodel.py |
|  9660.404937334402 | ThAr |    1 |    32 | 44211.271395880154 | wavemodel.py |
|   9667.36020167059 | ThAr |    1 |    32 |  1503.985474018429 | wavemodel.py |
|  9703.367816174425 | ThAr |    1 |    32 | 2579.3151800378796 | wavemodel.py |
|   9749.13430755634 | ThAr |    1 |    32 |    1720.5873694641 | wavemodel.py |
|  9787.189733512156 | ThAr |    1 |    32 | 16030.346242912607 | wavemodel.py |
|  9798.898642368584 | ThAr |    1 |    32 | 193.50344407012602 | wavemodel.py |
|  9815.413348950558 | ThAr |    1 |    32 |  823.7988555693792 | wavemodel.py |
|  9829.140500262858 | ThAr |    1 |    32 |  2044.136822168357 | wavemodel.py |
|  9836.117836001027 | ThAr |    1 |    32 | 3715.7354975659327 | wavemodel.py |
|  9990.324199579292 | ThAr |    1 |    32 | 198.56170106699645 | wavemodel.py |
| 10042.109771681227 | ThAr |    1 |    32 |  201.4008565671183 | wavemodel.py |
| 10054.834876539417 | ThAr |    1 |    32 | 394.27816091366446 | wavemodel.py |
| 10472.922047777256 | ThAr |    1 |    32 | 2086.5315610247217 | wavemodel.py |
| 10480.920122855903 | ThAr |    1 |    32 |  351.4040843774341 | wavemodel.py |
