|               wave |  ion | NIST | Instr |          amplitude |       Source |
|  7150.241800299347 | ThAr |    1 |    32 |  1209.628765715205 | wavemodel.py |
|  7154.881045377359 | ThAr |    1 |    32 |  480.2699735796916 | wavemodel.py |
|  7158.952470827413 | ThAr |    1 |    32 |  833.9325446299481 | wavemodel.py |
|  7168.897332337965 | ThAr |    1 |    32 |  6397.403100611465 | wavemodel.py |
|  7173.355493196582 | ThAr |    1 |    32 |  402.1410976052819 | wavemodel.py |
|  7191.139837014751 | ThAr |    1 |    32 |  279.6221171094437 | wavemodel.py |
|  7200.060928133491 | ThAr |    1 |    32 |  746.8611364919276 | wavemodel.py |
|   7207.55606176331 | ThAr |    1 |    32 |   4863.21317715275 | wavemodel.py |
|  7212.659702231506 | ThAr |    1 |    32 |  531.4785454762562 | wavemodel.py |
|   7218.17778673869 | ThAr |    1 |    32 | 1296.9972081970836 | wavemodel.py |
|  7242.149251955416 | ThAr |    1 |    32 | 390.12719391472757 | wavemodel.py |
|   7244.78175508958 | ThAr |    1 |    32 | 500.05636125801084 | wavemodel.py |
|  7255.565589911643 | ThAr |    1 |    32 |  187.2508023226922 | wavemodel.py |
|  7257.709659543276 | ThAr |    1 |    32 | 185.65070146367577 | wavemodel.py |
|  7265.173548089788 | ThAr |    1 |    32 |  830.7842201315108 | wavemodel.py |
|  7272.930876668297 | ThAr |    1 |    32 | 24458.820364549905 | wavemodel.py |
|  7284.937709612618 | ThAr |    1 |    32 | 1917.0884413530175 | wavemodel.py |
|  7296.276892381436 | ThAr |    1 |    32 | 194.05027375716446 | wavemodel.py |
|  7311.702153471522 | ThAr |    1 |    32 |  1062.626793268334 | wavemodel.py |
|  7315.936570502243 | ThAr |    1 |    32 |  922.5264802382387 | wavemodel.py |
|  7324.740976136561 | ThAr |    1 |    32 | 153.94056328745472 | wavemodel.py |
|  7328.314924695372 | ThAr |    1 |    32 |  1015.709308848917 | wavemodel.py |
|  7341.209907356008 | ThAr |    1 |    32 |  889.6264176807066 | wavemodel.py |
|  7353.283187344737 | ThAr |    1 |    32 |  4603.033216835078 | wavemodel.py |
|  7372.120518155293 | ThAr |    1 |    32 |  6542.787586727903 | wavemodel.py |
|  7376.875284553239 | ThAr |    1 |    32 |  320.9216919105318 | wavemodel.py |
|  7384.176298252617 | ThAr |    1 |    32 | 61420.185399414455 | wavemodel.py |
|  7393.049021095943 | ThAr |    1 |    32 |  956.6797305426467 | wavemodel.py |
|  7402.238997206599 | ThAr |    1 |    32 |  324.0772674879666 | wavemodel.py |
|  7412.297430398263 | ThAr |    1 |    32 |  750.1868622655832 | wavemodel.py |
|  7418.455376526829 | ThAr |    1 |    32 |  544.2419171569751 | wavemodel.py |
|  7422.441950184507 | ThAr |    1 |    32 | 244.77742081284174 | wavemodel.py |
|  7425.242567160423 | ThAr |    1 |    32 |  734.5248200231193 | wavemodel.py |
| 7429.0933694270525 | ThAr |    1 |    32 | 3228.7158686398157 | wavemodel.py |
|  7435.526486108386 | ThAr |    1 |    32 | 2949.9291413960395 | wavemodel.py |
|  7444.726001526003 | ThAr |    1 |    32 |  503.1798798109783 | wavemodel.py |
|  7447.918645844991 | ThAr |    1 |    32 |  379.6418325859535 | wavemodel.py |
|  7448.723669234218 | ThAr |    1 |    32 | 160.93140547186397 | wavemodel.py |
|  7471.179408527025 | ThAr |    1 |    32 |  850.8404181664812 | wavemodel.py |
|  7481.371796109546 | ThAr |    1 |    32 |  883.9468590850206 | wavemodel.py |
|    7484.0408252412 | ThAr |    1 |    32 |  884.6487676522097 | wavemodel.py |
|  7514.493636903167 | ThAr |    1 |    32 | 63374.818587438014 | wavemodel.py |
|  7525.518871376549 | ThAr |    1 |    32 | 505.46486342207504 | wavemodel.py |
|  7540.752410754757 | ThAr |    1 |    32 |  423.3815622988521 | wavemodel.py |
