# 6-3-2018 from TRIPLESPEC_OH.lst at https://github.com/profxj/xidl/tree/master/Spec/Longslit/pro/TRIPLESPEC
|       wave | ion | NIST | Instr | amplitude |           Source |
|  17078.362 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  17123.663 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  17191.703 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  17210.351 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  17248.484 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  17282.873 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  17303.367 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  17330.859 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  17354.936 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|   17385.94 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  17427.033 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  17449.959 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  17505.468 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  17529.359 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  17652.934 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|   17671.64 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  17733.405 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  17777.061 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  17811.487 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  17829.983 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  17852.482 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|   17880.31 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  17934.743 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  17993.958 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  18067.936 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|   18118.49 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  18210.999 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  18254.228 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  18283.564 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  18313.304 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  18329.404 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  18353.018 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  18401.561 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
